ds,yhat,yhat_lower,yhat_upper
2019-05-11 17:00:00,9.248023212910473,-0.8539026290753727,18.445575743166522
2019-05-11 18:00:00,8.794222070496497,-0.7012662224662918,17.91951088739178
2019-05-11 19:00:00,8.527874546404997,-0.8404094806529047,17.466857965945906
2019-05-11 20:00:00,9.11861835327096,-0.3431542464412914,18.325089838378624
2019-05-11 21:00:00,10.71195326918596,0.9992436192486054,20.79522217961987
2019-05-11 22:00:00,12.735110830228287,3.261373139936318,22.384200012687838
2019-05-12 07:00:00,10.208377892708688,1.3019317154322836,19.790619582047654
2019-05-12 08:00:00,9.124608685297797,0.035765648523980724,18.043515940611737
2019-05-12 11:00:00,9.01467621767079,-0.5691905514658259,18.342947086570625
2019-05-12 17:00:00,9.26166121115489,0.5264811359717099,19.56092180735104
2019-05-12 18:00:00,8.786980494742,-0.2097144218614685,17.843813822538543
2019-05-12 20:00:00,9.074071689674556,-0.6473559191175519,18.26625108287522
2019-05-12 21:00:00,10.651270689010579,1.3948802462227674,20.269343415684276
2019-05-12 22:00:00,12.660120977638153,3.181316111349738,22.432957750396366
2019-05-12 23:00:00,14.233644935324932,4.520591771316525,23.561942429051
2019-06-01 12:00:00,8.404323672316927,-1.5556129843350641,17.97669495122049
2019-06-01 13:00:00,8.181059038397072,-1.248650214505167,17.642156991194273
2019-06-01 14:00:00,8.23391273823324,-1.689364895999789,17.517624988404727
2019-06-01 15:00:00,8.623105559140331,-0.7921751246339471,17.18373279236407
2019-06-01 17:00:00,8.92848852867821,-0.45733127017928676,18.089708485518383
2019-06-01 18:00:00,8.472992095734007,-1.178166239316371,17.505760576866845
2019-06-01 19:00:00,8.204964982582606,-0.6800457792040685,17.91712230131209
2019-06-01 20:00:00,8.794045020090406,-0.5854168611597543,18.048152170300224
2019-06-01 21:00:00,10.385732104058754,0.8623221184850421,20.092839880717733
2019-06-02 08:00:00,8.781346417554937,-1.0051351042768975,17.911290958497897
2019-06-02 11:00:00,8.667123584895489,-0.5837740705346877,18.582671330969095
2019-06-02 13:00:00,8.25090541238572,-1.5558730946108235,17.57696788388861
2019-06-02 15:00:00,8.64512982377311,0.14827916013523076,18.468397111359234
2019-06-02 17:00:00,8.906007116394,-0.11560073367997444,18.398520906086876
2019-06-02 18:00:00,8.430039545005716,-1.2477478868112986,17.74026328650717
2019-06-02 19:00:00,8.142976310794587,-1.6789720986102552,16.561988216965585
2019-06-02 20:00:00,8.714612320088012,-1.079408340617048,18.061198778593322
2019-06-03 06:00:00,11.248513253074929,2.2159053925721612,20.884718782549353
2019-06-03 07:00:00,9.719300492363088,0.6238753584544738,19.02593305126437
